! EFFECTIVE RATE COEFFICIENTS (cm^3 s^-1)

Temperature (K):           10.0           15.0           20.0           25.0           30.0           40.0           50.0           60.0           70.0           80.0          100.0          150.0          200.0          300.0          400.0          500.0          800.0         1000.0         1200.0         1500.0         2000.0

J1  KA1 KC1 J1p KA1p KC1p J2
 10   8   2   0   10   7   3   2.867332E-16   4.222067E-16   4.013561E-16   7.790107E-16   1.541993E-15   2.435887E-15   3.251058E-15   5.058293E-15   7.453254E-16   2.566142E-11   8.890743E-12   4.609268E-16   4.945485E-16   1.219612E-15   1.625602E-11   4.772133E-11   1.110228E-13   3.491373E-11   4.779111E-13   1.604706E-10   9.787019E-13
 10   8   2   0   10   9   1   2.603393E-15   3.580252E-15   3.466829E-15   5.350184E-15   1.056356E-14   1.356633E-14   1.685860E-14   8.424729E-15   5.752772E-15   3.856602E-16   7.011037E-16   6.206491E-15   7.066913E-15   1.838272E-14   4.337421E-15   1.554594E-14   7.856359E-14   5.755369E-14   7.927376E-13   7.891279E-14   1.823750E-12
 10   8   2   0   11   1  11   5.861793E-16   8.087073E-16   1.404294E-15   1.974023E-15   1.389896E-15   2.776872E-15   3.179913E-15   1.743029E-14   5.867504E-15   1.515240E-16   7.291208E-17   3.060200E-15   3.682753E-15   5.598124E-15   1.236378E-15   4.029618E-15   2.653207E-13   4.256325E-15   6.509186E-13   3.340370E-14   2.457588E-12
 10   8   2   0   11   2  10   1.107183E-16   8.859781E-17   1.126731E-16   1.711517E-16   2.182794E-16   3.425570E-16   3.984212E-16   1.119235E-15   7.019750E-16   8.084166E-16   9.790110E-16   1.346514E-16   2.761634E-16   4.608559E-16   6.097976E-15   2.335679E-14   4.638667E-14   2.123175E-14   1.063344E-13   1.452790E-12   5.874437E-13
 10   8   2   0   11   3   9   1.030136E-13   1.060141E-13   2.108912E-13   4.272245E-13   4.099550E-13   7.576019E-13   1.445012E-12   1.717134E-12   7.043186E-13   1.761886E-14   9.595726E-15   7.499962E-14   1.115648E-13   1.571333E-13   5.614578E-14   1.339751E-13   8.313127E-12   1.649533E-13   1.527471E-11   6.330706E-13   8.978395E-11
 10   8   2   0   11   4   8   2.366705E-15   3.608399E-15   4.816233E-15   5.014130E-15   9.288135E-15   1.145052E-14   1.732157E-14   2.708044E-14   4.281854E-15   7.480823E-14   8.769867E-14   8.900210E-16   1.189951E-15   2.755476E-15   1.834173E-13   4.102174E-13   1.100047E-13   3.326692E-13   6.702538E-13   9.300434E-13   2.838371E-12
 10   8   2   0   11   5   7   1.125573E-16   1.038119E-16   1.981587E-16   1.594633E-16   1.814775E-16   3.392707E-16   3.470429E-16   2.116155E-15   2.725673E-16   3.718146E-13   6.234265E-13   1.703207E-15   2.567314E-15   5.098345E-15   1.173719E-12   2.787538E-12   2.077638E-14   2.533517E-12   1.572844E-13   6.094699E-12   5.124281E-13
 10   8   2   0   11   6   6   2.308873E-15   2.403519E-15   3.069803E-15   6.149897E-15   7.983568E-15   1.186192E-14   1.404990E-14   1.237715E-14   1.368166E-14   3.451447E-12   2.820008E-12   2.716097E-14   4.512648E-14   1.189413E-13   6.512847E-12   1.363584E-11   1.034360E-12   9.207841E-12   3.286648E-12   1.381871E-11   1.024395E-11
 10   8   2   0   12   0  12   1.199426E-14   8.745955E-15   1.580131E-14   2.007413E-14   2.975730E-14   3.923301E-14   4.192746E-14   4.303096E-14   2.915027E-14   2.236630E-16   1.003362E-16   6.420893E-15   1.164825E-14   2.589390E-14   6.764202E-16   2.848264E-15   8.069471E-13   4.268959E-15   2.964625E-12   5.425446E-13   1.570575E-11
 10   8   2   0   12   1  11   1.286485E-13   1.709641E-13   1.722406E-13   3.061320E-13   4.599110E-13   5.034478E-13   8.396321E-13   1.593492E-12   9.394720E-13   4.516081E-15   1.998001E-15   7.264010E-14   9.827587E-14   2.184868E-13   8.906195E-15   3.703540E-14   3.804494E-12   2.240837E-14   7.446903E-12   8.941847E-13   1.787281E-11
 10   8   2   0   12   2  10   6.451802E-13   5.119451E-13   3.894292E-13   5.124773E-13   7.683464E-13   1.319494E-12   2.426117E-12   2.769928E-12   1.002521E-12   1.479786E-14   1.477984E-14   1.839164E-12   2.044885E-12   3.974268E-12   4.289845E-14   1.636663E-13   2.578601E-10   1.062785E-13   8.628345E-11   2.083784E-13   8.324332E-10
 10   8   2   0   12   3   9   2.477623E-14   3.079382E-14   4.493607E-14   6.419787E-14   8.029203E-14   1.026289E-13   1.203926E-13   3.003226E-13   9.825808E-14   2.935350E-14   4.392135E-14   1.174637E-14   1.845791E-14   4.844369E-14   1.293995E-13   3.410206E-13   2.106342E-12   2.536689E-13   5.827130E-12   1.519375E-12   1.078981E-11
 10   8   2   0   12   4   8   1.129139E-14   2.263049E-14   2.531976E-14   5.160865E-14   8.384758E-14   9.373961E-14   1.245113E-13   1.886820E-13   6.588613E-14   2.871635E-13   1.534931E-13   5.165600E-15   9.090324E-15   1.512996E-14   2.872284E-13   6.557824E-13   5.289290E-13   4.994615E-13   5.256185E-13   7.621435E-13   4.464109E-12
 10   8   2   0   13   1  13   8.667804E-15   1.009674E-14   9.622983E-15   1.752812E-14   1.914860E-14   3.029267E-14   3.172970E-14   8.024714E-14   1.014012E-14   7.967658E-17   3.527784E-17   1.795676E-14   3.284249E-14   6.281656E-14   5.285879E-16   1.659790E-15   6.897019E-13   3.081093E-15   3.443197E-12   1.846571E-14   3.412261E-12
 10   8   2   0   13   2  12   1.686078E-12   1.397198E-12   1.972564E-12   2.240760E-12   2.411160E-12   3.375759E-12   5.075171E-12   4.910411E-12   2.796523E-12   2.826903E-15   1.152725E-15   2.104492E-13   3.013333E-13   4.270751E-13   6.046289E-15   2.150581E-14   4.338389E-12   2.924196E-14   2.373727E-11   5.357400E-13   3.622520E-11
 10   8   2   0   13   3  11   2.510217E-15   3.092774E-15   4.150715E-15   6.644711E-15   5.582025E-15   9.576743E-15   1.888984E-14   2.111942E-14   1.395516E-14   4.193109E-15   4.678390E-15   3.250276E-15   4.307951E-15   7.701135E-15   3.527086E-14   1.282594E-13   2.508960E-13   1.190893E-13   1.170625E-12   3.065737E-13   1.298218E-12
 10   8   2   0   14   0  14   3.367060E-14   2.743034E-14   2.175516E-14   2.813012E-14   5.278721E-14   9.337911E-14   1.537103E-13   2.406959E-13   7.353542E-14   5.159884E-17   1.709936E-17   1.399962E-13   1.715055E-13   3.125871E-13   4.332293E-16   1.125193E-15   1.068614E-12   2.226240E-15   1.190830E-12   9.981366E-14   3.513311E-12
 10   8   2   2    0   0   0   2.023915E-13   1.232460E-13   3.206481E-13   3.006151E-13   4.342083E-13   5.462654E-13   3.890614E-13   1.707527E-13   1.079126E-13   1.966309E-17   1.427223E-17   9.498386E-14   1.320520E-13   1.447647E-13   2.505181E-16   2.985610E-16   5.436906E-12   9.675496E-15   8.529394E-12   5.664881E-15   2.449723E-12
 10   8   2   2    1   1   1   2.419489E-12   2.247792E-12   2.923180E-12   2.580519E-12   5.093402E-12   8.151191E-12   1.629263E-11   2.288710E-11   7.354386E-12   1.404396E-17   1.784417E-17   6.765813E-13   1.191685E-12   2.651665E-12   1.519718E-16   2.387773E-16   1.046513E-11   3.089880E-15   1.592795E-11   5.957940E-14   1.499470E-11
 10   8   2   2    2   0   2   6.076128E-16   1.385412E-15   2.161126E-15   4.818289E-15   7.898716E-15   8.452406E-15   1.498004E-14   4.243666E-14   7.440059E-15   1.766393E-19   1.995988E-19   3.921239E-15   3.768414E-15   3.934500E-15   4.473624E-17   3.866669E-17   1.960347E-13   2.519049E-15   7.781130E-13   2.249292E-15   1.286645E-12
 10   8   2   2    2   1   1   7.528365E-16   5.827023E-16   1.615429E-15   1.488377E-15   2.135702E-15   3.354237E-15   2.930887E-15   1.551455E-15   7.681082E-16   5.577351E-17   2.751059E-17   8.879945E-15   9.000177E-15   8.785831E-15   2.787039E-16   3.646775E-16   1.977446E-14   4.104917E-15   5.803202E-14   3.486728E-14   8.711500E-14
 10   8   2   2    2   2   0   6.379954E-14   1.555244E-13   2.047293E-13   2.464168E-13   6.614915E-13   5.475963E-13   1.048651E-12   7.770794E-13   3.277598E-13   3.091934E-16   1.565411E-16   9.956774E-13   9.063462E-13   9.707517E-13   3.960977E-15   6.548661E-15   8.781225E-13   4.267048E-14   1.574224E-12   4.840686E-14   7.988598E-13
 10   8   2   2    3   1   3   1.434462E-14   1.369533E-14   1.860238E-14   1.471681E-14   1.264372E-14   2.008710E-14   3.290528E-14   2.685294E-14   1.461417E-14   8.972374E-17   7.923826E-17   2.082327E-14   5.114939E-14   5.547311E-14   1.692530E-15   1.350792E-15   2.069060E-13   1.430117E-14   1.724455E-13   5.533266E-14   5.204652E-13
 10   8   2   2    3   2   2   6.399242E-13   4.931548E-13   9.696182E-13   1.723088E-12   4.615687E-12   6.754659E-12   1.064325E-11   8.336834E-12   2.583548E-12   1.351240E-16   1.479743E-16   5.938585E-13   8.578535E-13   8.485649E-13   1.953081E-15   1.876377E-15   9.049795E-12   5.490472E-15   8.052667E-12   1.763589E-13   2.009994E-11
 10   8   2   2    3   3   1   8.403200E-13   1.188340E-12   2.467044E-12   2.753496E-12   5.108245E-12   7.531027E-12   1.291222E-11   3.637828E-11   9.187303E-12   1.011999E-15   4.095705E-16   6.087513E-12   6.821354E-12   9.566516E-12   2.458725E-14   2.987217E-14   3.477353E-11   5.457642E-14   1.056733E-11   6.095736E-13   1.524339E-11
 10   8   2   2    4   0   4   9.236126E-15   7.045947E-15   8.181175E-15   1.994559E-14   2.883037E-14   3.889698E-14   4.507242E-14   8.426119E-14   1.813951E-14   1.556929E-16   1.423242E-16   3.685353E-14   3.510499E-14   8.602106E-14   9.565901E-16   1.733108E-15   3.514986E-13   8.547750E-15   8.509243E-13   9.459020E-14   5.789111E-13
 10   8   2   2    4   1   3   1.237284E-18   1.571214E-18   1.977198E-18   2.097270E-18   3.481238E-18   4.470295E-18   8.250724E-18   5.673211E-18   1.232713E-18   3.821075E-16   2.076678E-16   9.783304E-17   1.007346E-16   1.212364E-16   1.408302E-15   2.294891E-15   1.879593E-15   1.600755E-14   2.437669E-14   9.301864E-14   4.826336E-14
 10   8   2   2    4   2   2   4.978983E-16   1.151974E-15   7.672606E-16   5.917936E-16   1.296811E-15   1.351617E-15   2.442189E-15   3.043720E-15   2.694160E-15   4.215257E-16   3.648922E-16   5.292038E-16   4.308597E-16   8.980438E-16   1.458463E-15   3.044824E-15   1.498920E-14   5.737275E-14   6.055661E-14   2.975788E-14   2.921835E-13
 10   8   2   2    4   3   1   4.408088E-14   5.322408E-14   8.575070E-14   1.423624E-13   1.779832E-13   3.681536E-13   6.863975E-13   7.653054E-13   4.047460E-13   1.401418E-15   1.285370E-15   4.861336E-13   4.913172E-13   4.504695E-13   5.851036E-15   8.637887E-15   8.204544E-13   3.277520E-14   1.628661E-12   9.150999E-14   2.016995E-12
 10   8   2   2    4   4   0   1.417776E-16   2.069106E-16   2.189055E-16   3.363074E-16   6.107802E-16   1.042694E-15   1.773129E-15   4.750098E-15   2.043627E-15   5.719917E-15   2.932441E-15   4.273598E-15   6.455999E-15   1.041026E-14   6.178055E-14   8.947672E-14   2.076206E-13   1.922419E-13   1.743193E-13   2.513688E-12   6.827177E-13
 10   8   2   2    5   1   5   1.107426E-12   1.331262E-12   1.061082E-12   6.868795E-13   6.732941E-13   1.203096E-12   1.591782E-12   5.925696E-13   3.966902E-13   1.596757E-16   1.129952E-16   5.809459E-13   7.383666E-13   1.278087E-12   3.314076E-15   3.869108E-15   7.003303E-12   8.273647E-15   6.205795E-12   1.193802E-13   9.588260E-12
 10   8   2   2    5   2   4   3.914552E-13   3.709293E-13   5.254632E-13   6.313534E-13   4.037790E-13   4.821543E-13   1.338113E-12   2.464717E-12   5.971514E-13   4.035244E-16   6.147737E-16   1.471742E-14   1.456842E-14   2.316103E-14   3.618203E-15   3.965148E-15   1.067548E-12   1.698673E-14   6.309830E-13   4.792063E-14   1.717407E-12
 10   8   2   2    5   3   3   2.361274E-10   3.182475E-10   4.913038E-10   5.147150E-10   7.859417E-10   1.373932E-09   2.988265E-09   2.862897E-09   5.502138E-10   2.277239E-15   1.773826E-15   1.221853E-10   1.947631E-10   3.650942E-10   1.203188E-14   1.241188E-14   2.730531E-10   6.812013E-13   3.007822E-10   8.177977E-14   2.318794E-10
 10   8   2   2    5   4   2   1.665780E-17   2.820657E-17   2.753741E-17   3.924280E-17   6.718283E-17   1.500251E-16   2.236709E-16   2.973341E-16   4.111535E-17   1.018128E-14   6.522617E-15   1.990886E-16   1.913790E-16   2.229801E-16   1.937668E-14   2.532437E-14   7.486637E-15   2.846462E-13   1.943435E-14   1.053942E-13   6.015535E-14
 10   8   2   2    5   5   1   2.115931E-15   2.825091E-15   5.380137E-15   9.710985E-15   1.403352E-14   1.821797E-14   3.879619E-14   4.839886E-14   1.936561E-14   3.883977E-14   2.989364E-14   8.455671E-15   7.740437E-15   7.331141E-15   3.993090E-14   5.081288E-14   1.891524E-13   4.362701E-13   1.240803E-13   5.135347E-13   7.068093E-13
 10   8   2   2    6   0   6   4.402442E-15   5.421186E-15   4.082496E-15   4.774814E-15   6.815674E-15   1.164920E-14   1.480649E-14   1.639958E-14   1.008824E-14   7.255541E-16   2.540595E-16   3.147867E-15   4.825070E-15   6.347474E-15   1.649609E-15   1.203013E-15   3.572318E-14   4.098913E-15   1.525054E-13   8.262810E-14   3.457903E-13
 10   8   2   2    6   1   5   2.920647E-13   2.394925E-13   4.403101E-13   3.789976E-13   5.351784E-13   1.028484E-12   1.857030E-12   3.848269E-12   8.373327E-13   4.858317E-16   5.218720E-16   1.642247E-13   1.607159E-13   1.838991E-13   1.486381E-15   2.473276E-15   2.741958E-12   5.614020E-14   2.980558E-12   4.735696E-14   1.136116E-11
 10   8   2   2    6   2   4   8.394163E-16   1.288134E-15   1.388050E-15   2.963208E-15   2.158485E-15   3.859757E-15   5.608348E-15   4.778587E-15   5.344355E-15   1.180899E-15   1.040903E-15   4.131480E-15   4.208309E-15   7.824965E-15   3.467642E-15   3.363901E-15   3.612792E-13   2.439312E-14   2.768989E-13   3.748658E-13   3.135274E-13
 10   8   2   2    6   3   3   9.976580E-13   8.949105E-13   9.531076E-13   1.621088E-12   1.532794E-12   1.289622E-12   2.779581E-12   6.787077E-12   1.858510E-12   1.685836E-15   1.502555E-15   9.326289E-14   1.713692E-13   1.922717E-13   3.583357E-14   6.065544E-14   3.710050E-12   8.324789E-14   2.797614E-12   2.025161E-13   7.041804E-12
 10   8   2   2    6   4   2   6.300070E-23   1.460526E-22   1.761053E-22   3.246058E-22   8.316491E-22   9.131360E-22   1.442492E-21   2.274375E-21   5.837899E-22   2.086156E-14   2.215591E-14   1.127794E-17   1.821263E-17   1.608798E-17   8.793696E-14   8.291627E-14   1.311871E-15   7.293694E-13   1.352390E-14   4.681906E-13   2.431438E-14
 10   8   2   2    6   5   1   3.509896E-17   4.854936E-17   7.176842E-17   7.441819E-17   1.410524E-16   2.285061E-16   5.193442E-16   3.467750E-16   6.902681E-17   6.763461E-14   4.217829E-14   1.547266E-15   1.656716E-15   1.447231E-15   5.923560E-14   9.721253E-14   4.817718E-15   3.087080E-13   1.038837E-14   1.478529E-12   1.120378E-13
 10   8   2   2    6   6   0   1.169828E-16   7.571173E-17   1.202968E-16   2.237455E-16   3.017712E-16   4.800093E-16   6.099687E-16   3.826720E-16   2.190550E-16   2.975121E-14   5.470051E-14   2.208758E-16   3.404083E-16   7.413030E-16   2.018868E-13   2.862553E-13   1.712617E-14   4.648565E-13   1.094118E-13   1.671663E-12   9.549986E-14
 10   8   2   2    7   1   7   1.255311E-17   1.959317E-17   2.058094E-17   5.115139E-17   7.213537E-17   1.380073E-16   1.684497E-16   9.806256E-17   2.054027E-17   4.495409E-16   5.198693E-16   1.249260E-16   1.425553E-16   2.512778E-16   1.487946E-15   3.251026E-15   2.031635E-15   6.407161E-15   2.325659E-14   2.566525E-14   4.750768E-14
 10   8   2   2    7   2   6   9.827712E-18   1.212620E-17   1.081103E-17   1.132335E-17   1.775868E-17   3.660684E-17   6.977205E-17   2.907273E-16   4.221067E-17   1.789842E-15   1.990107E-15   8.395156E-17   1.524391E-16   2.329392E-16   7.216092E-15   7.498656E-15   2.380754E-14   1.223491E-14   1.073050E-13   3.463161E-14   2.598920E-13
 10   8   2   2    7   3   5   1.326746E-15   1.202474E-15   2.422577E-15   4.878478E-15   2.406016E-15   5.107953E-15   1.024829E-14   1.735229E-14   4.443157E-15   8.098936E-15   8.614391E-15   8.027655E-16   9.013922E-16   1.289321E-15   9.624212E-15   1.896421E-14   6.999326E-14   5.319344E-14   2.406832E-13   9.903262E-14   9.250899E-13
 10   8   2   2    7   4   4   1.229011E-16   1.730617E-16   2.744087E-16   4.333657E-16   3.685024E-16   8.494635E-16   9.089642E-16   2.173682E-15   1.661584E-15   1.417447E-14   8.621193E-15   1.778975E-16   1.860762E-16   2.765064E-16   2.086117E-13   1.803502E-13   1.915100E-14   1.690394E-13   4.794881E-14   6.674423E-13   4.454392E-13
 10   8   2   2    7   5   3   2.613817E-17   3.605209E-17   7.168602E-17   5.618648E-17   5.652006E-17   1.481300E-16   1.405958E-16   5.757213E-17   5.387332E-17   5.561750E-14   7.900005E-14   5.164911E-16   6.533276E-16   1.108663E-15   3.406074E-13   3.646449E-13   2.857658E-14   1.271133E-12   1.294938E-13   2.584127E-12   1.636064E-13
 10   8   2   2    7   6   2   4.686035E-17   9.790437E-17   1.236044E-16   1.651890E-16   1.900649E-16   4.411234E-16   6.779875E-16   1.326848E-15   5.324344E-16   5.677918E-14   6.789913E-14   1.012115E-14   9.732872E-15   9.239085E-15   4.719142E-13   5.234975E-13   3.319673E-14   1.996585E-12   2.084806E-13   5.351185E-12   4.000931E-13
 10   8   2   2    7   7   1   4.325417E-16   5.137507E-16   9.524826E-16   5.570234E-16   7.295976E-16   6.871239E-16   1.024400E-15   1.992628E-15   5.327166E-16   4.446318E-13   3.421638E-13   5.738037E-16   1.151005E-15   1.360308E-15   8.119991E-13   1.231957E-12   5.135230E-14   1.175975E-12   3.298757E-13   4.884637E-12   4.991580E-13
 10   8   2   2    8   0   8   4.533716E-15   3.469368E-15   7.337677E-15   1.393631E-14   1.334703E-14   1.604978E-14   1.918795E-14   2.758965E-14   4.456890E-15   5.511952E-16   4.077538E-16   2.513792E-14   2.625650E-14   6.334201E-14   1.124044E-15   1.746852E-15   2.377518E-13   1.532414E-14   7.688354E-13   1.117895E-13   1.887494E-12
 10   8   2   2    8   1   7   1.988164E-15   2.623696E-15   4.156718E-15   9.338715E-15   2.144773E-14   2.595436E-14   3.191618E-14   8.230246E-14   2.881599E-14   6.214836E-15   3.489770E-15   1.331287E-15   1.118171E-15   1.858040E-15   5.908778E-15   9.011185E-15   4.242432E-14   1.901932E-14   9.074967E-13   2.861275E-13   1.897323E-13
 10   8   2   2    8   2   6   8.900765E-17   1.627309E-16   1.022418E-16   1.945273E-16   1.468692E-16   4.166825E-16   5.238095E-16   4.109278E-16   1.085975E-16   4.763060E-15   4.005419E-15   2.103765E-16   4.563384E-16   6.666654E-16   1.528762E-14   1.490408E-14   6.579184E-14   2.759119E-14   1.563062E-13   3.939232E-13   3.306057E-13
 10   8   2   2    8   3   5   4.423321E-16   4.447197E-16   4.263818E-16   6.034521E-16   5.224957E-16   1.399519E-15   9.963363E-16   6.101637E-15   1.643642E-15   1.752366E-14   5.668553E-15   7.865401E-16   8.181286E-16   1.257651E-15   1.763022E-14   2.943152E-14   2.941094E-13   6.281439E-14   1.816015E-13   5.137623E-13   6.365503E-13
 10   8   2   2    8   4   4   7.446960E-16   7.662654E-16   2.406125E-15   3.871757E-15   6.152160E-15   1.781364E-14   2.666522E-14   4.215448E-14   8.101477E-15   3.241075E-14   1.839302E-14   5.498018E-15   7.465846E-15   1.116229E-14   5.693379E-14   9.411127E-14   1.302337E-13   1.417574E-13   2.640559E-13   4.951792E-13   8.577465E-13
 10   8   2   2    8   5   3   1.835156E-16   3.803827E-16   5.940308E-16   5.756853E-16   6.197333E-16   7.300703E-16   9.052489E-16   1.638595E-15   1.449647E-15   5.513807E-14   6.088994E-14   9.131468E-16   1.257486E-15   1.502781E-15   2.948240E-13   3.018583E-13   4.819927E-14   5.776664E-13   1.145638E-13   1.038217E-11   1.225472E-13
 10   8   2   2    8   6   2   2.192346E-15   2.888319E-15   2.720448E-15   3.288481E-15   2.810805E-15   4.417437E-15   6.779149E-15   1.182526E-14   1.872570E-14   3.273936E-12   1.386961E-12   2.430050E-14   2.594926E-14   3.035893E-14   6.296292E-12   5.573946E-12   1.420201E-12   5.407230E-12   3.634029E-12   1.213345E-11   3.278605E-12
